Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> Dual annealing: 30 positions, 2400s iters, qv=2.62, max_swaps=8, local=[SA { initial_temp: 0.001, final_temp: 1e-7, iterations: 1000 }, Greedy]
  iter 1 | restarts: 0 | current: -1.80T | best: -1.77T | 1.4/s | 0.7s   
  iter 3.44K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1236.1s   
  iter 3.44K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1236.7s   
  iter 3.44K | restarts: 2 | current: -1.38T | best: -1.08T | 2.8/s | 1237.4s   
  iter 3.44K | restarts: 2 | current: -1.17T | best: -1.08T | 2.8/s | 1238.2s   
  iter 3.44K | restarts: 2 | current: -1.17T | best: -1.08T | 2.8/s | 1238.9s   
  iter 3.45K | restarts: 2 | current: -1.36T | best: -1.08T | 2.8/s | 1240.5s   
  iter 3.45K | restarts: 2 | current: -1.36T | best: -1.08T | 2.8/s | 1241.4s   
  iter 3.45K | restarts: 2 | current: -1.30T | best: -1.08T | 2.8/s | 1242.3s   
  iter 3.46K | restarts: 2 | current: -1.65T | best: -1.08T | 2.8/s | 1243.2s   
  iter 3.46K | restarts: 2 | current: -1.30T | best: -1.08T | 2.8/s | 1244.3s   
  iter 3.46K | restarts: 2 | current: -1.30T | best: -1.08T | 2.8/s | 1244.9s   
  iter 3.46K | restarts: 2 | current: -1.32T | best: -1.08T | 2.8/s | 1245.8s   
  iter 3.47K | restarts: 2 | current: -1.32T | best: -1.08T | 2.8/s | 1246.5s   
  iter 3.47K | restarts: 2 | current: -1.32T | best: -1.08T | 2.8/s | 1247.1s   
  iter 3.47K | restarts: 2 | current: -1.38T | best: -1.08T | 2.8/s | 1247.8s   
  iter 3.48K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1249.3s   
  iter 3.48K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1250.1s   
  iter 3.48K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1250.8s   
  iter 3.48K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1251.4s   
  iter 3.49K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1252.6s   
  iter 3.49K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1254.5s   
  iter 3.50K | restarts: 2 | current: -1.15T | best: -1.08T | 2.8/s | 1256.2s   
  iter 3.50K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1257.2s   
  iter 3.50K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1257.8s   
  iter 3.50K | restarts: 2 | current: -1.18T | best: -1.08T | 2.8/s | 1258.3s   
  iter 3.50K | restarts: 2 | current: -1.18T | best: -1.08T | 2.8/s | 1259.0s   
  iter 3.51K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1259.9s   
  iter 3.51K | restarts: 2 | current: -1.33T | best: -1.08T | 2.8/s | 1261.7s   
  iter 3.52K | restarts: 2 | current: -1.47T | best: -1.08T | 2.8/s | 1263.2s   
  iter 3.52K | restarts: 2 | current: -1.47T | best: -1.08T | 2.8/s | 1263.8s   
  iter 3.52K | restarts: 2 | current: -1.27T | best: -1.08T | 2.8/s | 1264.8s   
  iter 3.52K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1265.7s   
  iter 3.53K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1266.3s   
  iter 3.53K | restarts: 2 | current: -1.16T | best: -1.08T | 2.8/s | 1267.1s   
  iter 3.53K | restarts: 2 | current: -1.29T | best: -1.08T | 2.8/s | 1268.8s   
  iter 3.53K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1269.6s   
  iter 3.53K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1270.6s   
  iter 3.54K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1272.5s   
  iter 3.54K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1273.3s   
  iter 3.54K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1274.2s   
  iter 3.54K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1274.8s   
  iter 3.55K | restarts: 2 | current: -1.34T | best: -1.08T | 2.8/s | 1277.1s   
  iter 3.55K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1277.8s   
  iter 3.55K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1278.4s   
  iter 3.55K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1279.0s   
  iter 3.56K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1280.1s   
  iter 3.56K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1281.0s   
  iter 3.56K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1281.8s   
  iter 3.56K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1282.6s   
  iter 3.56K | restarts: 2 | current: -1.18T | best: -1.08T | 2.8/s | 1283.4s   
  iter 3.57K | restarts: 2 | current: -1.17T | best: -1.08T | 2.8/s | 1284.5s   
  iter 3.57K | restarts: 2 | current: -1.13T | best: -1.08T | 2.8/s | 1285.3s   
  iter 3.57K | restarts: 2 | current: -1.15T | best: -1.08T | 2.8/s | 1286.4s   
  iter 3.58K | restarts: 2 | current: -1.18T | best: -1.08T | 2.8/s | 1287.2s   
  iter 3.58K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1287.8s   
  iter 3.58K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1289.1s   
  iter 3.59K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1290.3s   
  iter 3.59K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1290.9s   
  iter 3.59K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1291.8s   
  iter 3.59K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1292.4s   
  iter 3.59K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1293.0s   
  iter 3.60K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1294.2s   
  iter 3.60K | restarts: 2 | current: -1.31T | best: -1.08T | 2.8/s | 1294.8s   
  iter 3.60K | restarts: 2 | current: -1.50T | best: -1.08T | 2.8/s | 1296.3s   
  iter 3.61K | restarts: 2 | current: -1.46T | best: -1.08T | 2.8/s | 1297.7s   
  iter 3.61K | restarts: 2 | current: -1.41T | best: -1.08T | 2.8/s | 1298.3s   
  iter 3.62K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1300.2s   
  iter 3.62K | restarts: 2 | current: -1.31T | best: -1.08T | 2.8/s | 1301.1s   
  iter 3.62K | restarts: 2 | current: -1.27T | best: -1.08T | 2.8/s | 1301.7s   
  iter 3.62K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1302.2s   
  iter 3.63K | restarts: 2 | current: -1.29T | best: -1.08T | 2.8/s | 1303.6s   
  iter 3.63K | restarts: 2 | current: -1.15T | best: -1.08T | 2.8/s | 1305.3s   
  iter 3.63K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1305.9s   
  iter 3.63K | restarts: 2 | current: -1.15T | best: -1.08T | 2.8/s | 1306.5s   
  iter 3.64K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1307.5s   
  iter 3.64K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1308.4s   
  iter 3.64K | restarts: 2 | current: -1.26T | best: -1.08T | 2.8/s | 1309.3s   
  iter 3.65K | restarts: 2 | current: -1.21T | best: -1.08T | 2.8/s | 1310.4s   
  iter 3.65K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1311.8s   
  iter 3.65K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1312.7s   
  iter 3.65K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1313.2s   
  iter 3.65K | restarts: 2 | current: -1.24T | best: -1.08T | 2.8/s | 1314.0s   
  iter 3.66K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1314.5s   
  iter 3.66K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1315.5s   
  iter 3.66K | restarts: 2 | current: -1.30T | best: -1.08T | 2.8/s | 1317.4s   
  iter 3.67K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1318.3s   
  iter 3.67K | restarts: 2 | current: -1.32T | best: -1.08T | 2.8/s | 1319.1s   
  iter 3.67K | restarts: 2 | current: -1.27T | best: -1.08T | 2.8/s | 1319.9s   
  iter 3.67K | restarts: 2 | current: -1.27T | best: -1.08T | 2.8/s | 1320.5s   
  iter 3.68K | restarts: 2 | current: -1.69T | best: -1.08T | 2.8/s | 1321.1s   
  iter 3.68K | restarts: 2 | current: -1.39T | best: -1.08T | 2.8/s | 1322.4s   
  iter 3.69K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1324.3s   
  iter 3.69K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1325.3s   
  iter 3.69K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1325.8s   
  iter 3.69K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1326.9s   
  iter 3.69K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1328.5s   
  iter 3.69K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1330.4s   
  iter 3.70K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1331.5s   
  iter 3.70K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1332.1s   
  iter 3.70K | restarts: 2 | current: -1.20T | best: -1.08T | 2.8/s | 1333.0s   
  iter 3.71K | restarts: 2 | current: -1.25T | best: -1.08T | 2.8/s | 1334.5s   
  iter 3.71K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1335.7s   
  iter 3.71K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1336.3s   
  iter 3.71K | restarts: 2 | current: -1.28T | best: -1.08T | 2.8/s | 1337.3s   
  iter 3.72K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1338.1s   
  iter 3.72K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1339.0s   
  iter 3.72K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1339.8s   
  iter 3.72K | restarts: 2 | current: -1.23T | best: -1.08T | 2.8/s | 1340.8s   
  iter 3.73K | restarts: 2 | current: -1.22T | best: -1.08T | 2.8/s | 1341.6s   
  iter 3.73K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1342.3s   
  iter 3.73K | restarts: 2 | current: -1.17T | best: -1.08T | 2.8/s | 1343.2s   
  iter 3.73K | restarts: 2 | current: -1.19T | best: -1.08T | 2.8/s | 1344.1s   
  iter 3.74K | restarts: 2 | current: -1.43T | best: -1.08T | 2.8/s | 1344.8s   
  iter 3.74K | restarts: 3 | current: -1.89T | best: -1.08T | 2.8/s | 1345.3s   
  iter 3.75K | restarts: 3 | current: -1.58T | best: -1.08T | 2.8/s | 1345.8s   
  iter 3.75K | restarts: 3 | current: -1.39T | best: -1.08T | 2.8/s | 1347.1s   
  iter 3.75K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1347.7s   
  iter 3.76K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1348.8s   
  iter 3.76K | restarts: 3 | current: -1.19T | best: -1.08T | 2.8/s | 1350.7s   
  iter 3.77K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1351.8s   
  iter 3.77K | restarts: 3 | current: -1.43T | best: -1.08T | 2.8/s | 1352.5s   
  iter 3.77K | restarts: 3 | current: -1.34T | best: -1.08T | 2.8/s | 1353.3s   
  iter 3.77K | restarts: 3 | current: -1.34T | best: -1.08T | 2.8/s | 1354.4s   
  iter 3.78K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1355.3s   
  iter 3.78K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1356.0s   
  iter 3.78K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1356.6s   
  iter 3.79K | restarts: 3 | current: -1.50T | best: -1.08T | 2.8/s | 1357.2s   
  iter 3.79K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1358.5s   
  iter 3.79K | restarts: 3 | current: -1.15T | best: -1.08T | 2.8/s | 1359.6s   
  iter 3.79K | restarts: 3 | current: -1.14T | best: -1.08T | 2.8/s | 1360.6s   
  iter 3.79K | restarts: 3 | current: -1.16T | best: -1.08T | 2.8/s | 1361.1s   
  iter 3.80K | restarts: 3 | current: -1.37T | best: -1.08T | 2.8/s | 1361.6s   
  iter 3.81K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1363.4s   
  iter 3.81K | restarts: 3 | current: -1.55T | best: -1.08T | 2.8/s | 1363.9s   
  iter 3.81K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1364.7s   
  iter 3.81K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1365.3s   
  iter 3.82K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1366.3s   
  iter 3.82K | restarts: 3 | current: -1.18T | best: -1.08T | 2.8/s | 1367.1s   
  iter 3.82K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1368.5s   
  iter 3.83K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1369.9s   
  iter 3.83K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1370.9s   
  iter 3.83K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1371.9s   
  iter 3.83K | restarts: 3 | current: -1.65T | best: -1.08T | 2.8/s | 1372.4s   
  iter 3.84K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1373.3s   
  iter 3.84K | restarts: 3 | current: -1.34T | best: -1.08T | 2.8/s | 1375.1s   
  iter 3.84K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1375.6s   
  iter 3.84K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1376.5s   
  iter 3.85K | restarts: 3 | current: -1.47T | best: -1.08T | 2.8/s | 1377.0s   
  iter 3.85K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1377.7s   
  iter 3.85K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1378.7s   
  iter 3.86K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1380.1s   
  iter 3.86K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1380.8s   
  iter 3.86K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1381.6s   
  iter 3.86K | restarts: 3 | current: -1.32T | best: -1.08T | 2.8/s | 1382.3s   
  iter 3.86K | restarts: 3 | current: -1.31T | best: -1.08T | 2.8/s | 1382.9s   
  iter 3.86K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1384.8s   
  iter 3.87K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1386.0s   
  iter 3.87K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1387.6s   
  iter 3.87K | restarts: 3 | current: -1.32T | best: -1.08T | 2.8/s | 1388.4s   
  iter 3.87K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1389.6s   
  iter 3.87K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1390.5s   
  iter 3.88K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1391.4s   
  iter 3.88K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1392.2s   
  iter 3.88K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1393.2s   
  iter 3.88K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1394.9s   
  iter 3.88K | restarts: 3 | current: -1.30T | best: -1.08T | 2.8/s | 1395.7s   
  iter 3.89K | restarts: 3 | current: -1.30T | best: -1.08T | 2.8/s | 1396.3s   
  iter 3.89K | restarts: 3 | current: -1.32T | best: -1.08T | 2.8/s | 1397.0s   
  iter 3.89K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1397.8s   
  iter 3.90K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1398.9s   
  iter 3.90K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1399.7s   
  iter 3.90K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1400.7s   
  iter 3.91K | restarts: 3 | current: -1.59T | best: -1.08T | 2.8/s | 1401.5s   
  iter 3.91K | restarts: 3 | current: -1.67T | best: -1.08T | 2.8/s | 1402.3s   
  iter 3.91K | restarts: 3 | current: -1.44T | best: -1.08T | 2.8/s | 1403.3s   
  iter 3.91K | restarts: 3 | current: -1.44T | best: -1.08T | 2.8/s | 1403.9s   
  iter 3.92K | restarts: 3 | current: -1.37T | best: -1.08T | 2.8/s | 1404.8s   
  iter 3.92K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1405.6s   
  iter 3.92K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1406.6s   
  iter 3.92K | restarts: 3 | current: -1.30T | best: -1.08T | 2.8/s | 1407.8s   
  iter 3.93K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1408.4s   
  iter 3.93K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1409.9s   
  iter 3.93K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1411.4s   
  iter 3.94K | restarts: 3 | current: -1.43T | best: -1.08T | 2.8/s | 1412.2s   
  iter 3.94K | restarts: 3 | current: -1.51T | best: -1.08T | 2.8/s | 1413.2s   
  iter 3.94K | restarts: 3 | current: -1.46T | best: -1.08T | 2.8/s | 1414.4s   
  iter 3.94K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1416.2s   
  iter 3.95K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1417.1s   
  iter 3.95K | restarts: 3 | current: -1.37T | best: -1.08T | 2.8/s | 1418.8s   
  iter 3.96K | restarts: 3 | current: -1.31T | best: -1.08T | 2.8/s | 1420.0s   
  iter 3.96K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1421.4s   
  iter 3.96K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1422.6s   
  iter 3.97K | restarts: 3 | current: -2.11T | best: -1.08T | 2.8/s | 1423.1s   
  iter 3.97K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1424.7s   
  iter 3.97K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1425.3s   
  iter 3.98K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1426.7s   
  iter 3.98K | restarts: 3 | current: -1.18T | best: -1.08T | 2.8/s | 1427.4s   
  iter 3.98K | restarts: 3 | current: -1.18T | best: -1.08T | 2.8/s | 1428.1s   
  iter 3.98K | restarts: 3 | current: -1.30T | best: -1.08T | 2.8/s | 1429.7s   
  iter 3.99K | restarts: 3 | current: -1.49T | best: -1.08T | 2.8/s | 1430.2s   
  iter 3.99K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1431.3s   
  iter 3.99K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1432.0s   
  iter 4.00K | restarts: 3 | current: -1.17T | best: -1.08T | 2.8/s | 1433.7s   
  iter 4.00K | restarts: 3 | current: -1.16T | best: -1.08T | 2.8/s | 1434.4s   
  iter 4.00K | restarts: 3 | current: -1.16T | best: -1.08T | 2.8/s | 1435.0s   
  iter 4.00K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1436.0s   
  iter 4.00K | restarts: 3 | current: -1.52T | best: -1.08T | 2.8/s | 1436.5s   
  iter 4.01K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1437.4s   
  iter 4.01K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1438.7s   
  iter 4.02K | restarts: 3 | current: -1.43T | best: -1.08T | 2.8/s | 1439.2s   
  iter 4.02K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1440.7s   
  iter 4.03K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1442.1s   
  iter 4.03K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1442.9s   
  iter 4.04K | restarts: 3 | current: -1.16T | best: -1.08T | 2.8/s | 1444.2s   
  iter 4.04K | restarts: 3 | current: -1.18T | best: -1.08T | 2.8/s | 1445.8s   
  iter 4.04K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1447.1s   
  iter 4.04K | restarts: 3 | current: -1.48T | best: -1.08T | 2.8/s | 1448.8s   
  iter 4.05K | restarts: 3 | current: -1.39T | best: -1.08T | 2.8/s | 1449.8s   
  iter 4.05K | restarts: 3 | current: -1.41T | best: -1.08T | 2.8/s | 1450.5s   
  iter 4.05K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1451.6s   
  iter 4.05K | restarts: 3 | current: -1.27T | best: -1.08T | 2.8/s | 1452.6s   
  iter 4.06K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1454.1s   
  iter 4.06K | restarts: 3 | current: -1.63T | best: -1.08T | 2.8/s | 1454.7s   
  iter 4.06K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1456.1s   
  iter 4.07K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1456.7s   
  iter 4.07K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1457.3s   
  iter 4.07K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1458.4s   
  iter 4.07K | restarts: 3 | current: -1.15T | best: -1.08T | 2.8/s | 1459.0s   
  iter 4.07K | restarts: 3 | current: -1.13T | best: -1.08T | 2.8/s | 1459.9s   
  iter 4.08K | restarts: 3 | current: -1.15T | best: -1.08T | 2.8/s | 1460.8s   
  iter 4.08K | restarts: 3 | current: -1.14T | best: -1.08T | 2.8/s | 1461.7s   
  iter 4.08K | restarts: 3 | current: -1.14T | best: -1.08T | 2.8/s | 1462.3s   
  iter 4.09K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1463.4s   
  iter 4.09K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1464.0s   
  iter 4.09K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1464.8s   
  iter 4.09K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1466.2s   
  iter 4.10K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1466.9s   
  iter 4.10K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1468.8s   
  iter 4.11K | restarts: 3 | current: -1.36T | best: -1.08T | 2.8/s | 1470.0s   
  iter 4.11K | restarts: 3 | current: -1.38T | best: -1.08T | 2.8/s | 1471.4s   
  iter 4.11K | restarts: 3 | current: -1.38T | best: -1.08T | 2.8/s | 1471.9s   
  iter 4.11K | restarts: 3 | current: -1.34T | best: -1.08T | 2.8/s | 1472.7s   
  iter 4.12K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1473.5s   
  iter 4.12K | restarts: 3 | current: -1.33T | best: -1.08T | 2.8/s | 1474.5s   
  iter 4.12K | restarts: 3 | current: -1.36T | best: -1.08T | 2.8/s | 1475.3s   
  iter 4.12K | restarts: 3 | current: -2.09T | best: -1.08T | 2.8/s | 1475.9s   
  iter 4.12K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1476.6s   
  iter 4.12K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1477.5s   
  iter 4.13K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1478.7s   
  iter 4.13K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1479.5s   
  iter 4.13K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1480.3s   
  iter 4.13K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1480.8s   
  iter 4.14K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1482.0s   
  iter 4.14K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1482.6s   
  iter 4.14K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1484.0s   
  iter 4.14K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1484.6s   
  iter 4.14K | restarts: 3 | current: -1.39T | best: -1.08T | 2.8/s | 1485.2s   
  iter 4.15K | restarts: 3 | current: -1.18T | best: -1.08T | 2.8/s | 1486.7s   
  iter 4.15K | restarts: 3 | current: -1.31T | best: -1.08T | 2.8/s | 1488.2s   
  iter 4.15K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1489.1s   
  iter 4.16K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1489.6s   
  iter 4.16K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1490.5s   
  iter 4.16K | restarts: 3 | current: -1.24T | best: -1.08T | 2.8/s | 1491.5s   
  iter 4.16K | restarts: 3 | current: -1.36T | best: -1.08T | 2.8/s | 1492.6s   
  iter 4.16K | restarts: 3 | current: -1.29T | best: -1.08T | 2.8/s | 1493.2s   
  iter 4.17K | restarts: 3 | current: -1.31T | best: -1.08T | 2.8/s | 1493.9s   
  iter 4.17K | restarts: 3 | current: -1.28T | best: -1.08T | 2.8/s | 1494.7s   
  iter 4.17K | restarts: 3 | current: -1.31T | best: -1.08T | 2.8/s | 1495.3s   
  iter 4.17K | restarts: 3 | current: -1.22T | best: -1.08T | 2.8/s | 1496.3s   
  iter 4.18K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1497.3s   
  iter 4.18K | restarts: 3 | current: -1.13T | best: -1.08T | 2.8/s | 1498.2s   
  iter 4.18K | restarts: 3 | current: -1.15T | best: -1.08T | 2.8/s | 1499.4s   
  iter 4.19K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1500.3s   
  iter 4.19K | restarts: 3 | current: -1.25T | best: -1.08T | 2.8/s | 1500.8s   
  iter 4.19K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1501.9s   
  iter 4.19K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1502.4s   
  iter 4.20K | restarts: 3 | current: -1.21T | best: -1.08T | 2.8/s | 1503.6s   
  iter 4.20K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1504.4s   
  iter 4.20K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1505.2s   
  iter 4.20K | restarts: 3 | current: -1.59T | best: -1.08T | 2.8/s | 1506.8s   
  iter 4.21K | restarts: 3 | current: -1.23T | best: -1.08T | 2.8/s | 1508.2s   
  iter 4.21K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1509.0s   
  iter 4.21K | restarts: 3 | current: -1.20T | best: -1.08T | 2.8/s | 1510.3s   
  iter 4.21K | restarts: 3 | current: -1.35T | best: -1.08T | 2.8/s | 1512.5s   
  iter 4.22K | restarts: 3 | current: -1.26T | best: -1.08T | 2.8/s | 1513.2s   
